0.0000,0.0000,0.0000,3093.0000,1941.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,2327.0000,928.0000,1.0000,0.0000,0.0000,0.0000,0.0000,7.0000,49.0000
0.0000,0.0000,22.0000,0.0000,3055.0000,0.0000,0.0000,0.0000,1.0000,1441.0000
5.0000,375.0000,79.0000,1905.0000,2.0000,0.0000,3262.0000,77.0000,0.0000,135.0000
1347.0000,0.0000,3662.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1556.0000,93.0000,77.0000,0.0000,1.0000,0.0000,1733.0000,1.0000,0.0000,9.0000
6.0000,2204.0000,229.0000,0.0000,0.0000,4823.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,4991.0000,0.0000
517.0000,0.0000,2.0000,1.0000,0.0000,0.0000,0.0000,4922.0000,0.0000,0.0000
1569.0000,1.0000,1.0000,0.0000,1.0000,177.0000,0.0000,0.0000,1.0000,3366.0000
