0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,2912.0000,3.0000,65.0000
0.0000,3927.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5634.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,3347.0000,0.0000,0.0000
5922.0000,2363.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,61.0000,66.0000,0.0000,0.0000,0.0000,5810.0000,0.0000,0.0000,0.0000
0.0000,390.0000,5889.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0000,0.0000,0.0000,6130.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5847.0000,249.0000
0.0000,1.0000,0.0000,1.0000,5842.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,1.0000,0.0000,0.0000,5421.0000,1.0000,6.0000,1.0000,1.0000
