0.0000,5958.0000,0.0000,63.0000,0.0000,0.0000,0.0000,0.0000,513.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6253.0000,0.0000,0.0000
0.0000,0.0000,35.0000,0.0000,0.0000,5214.0000,12.0000,0.0000,0.0000,0.0000
0.0000,0.0000,5922.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,1208.0000,5948.0000
0.0000,38.0000,0.0000,0.0000,0.0000,206.0000,3487.0000,1.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,4149.0000,0.0000,0.0000,0.0000,4129.0000,0.0000
0.0000,745.0000,0.0000,0.0000,1692.0000,0.0000,2419.0000,0.0000,0.0000,1.0000
0.0000,0.0000,0.0000,6068.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5923.0000,1.0000,1.0000,0.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000
