0.0000,0.0000,109.0000,1696.0000,5483.0000,52.0000,0.0000,0.0000,0.0000,0.0000
270.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,928.0000,420.0000,5764.0000
0.0000,0.0000,29.0000,2696.0000,0.0000,13.0000,0.0000,1.0000,0.0000,0.0000
0.0000,0.0000,5799.0000,0.0000,208.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1129.0000,0.0000,0.0000,1738.0000,150.0000,0.0000,23.0000,0.0000,0.0000,184.0000
0.0000,1443.0000,8.0000,0.0000,0.0000,95.0000,4779.0000,0.0000,0.0000,0.0000
4523.0000,0.0000,0.0000,0.0000,0.0000,66.0000,0.0000,0.0000,0.0000,0.0000
0.0000,1122.0000,12.0000,0.0000,0.0000,1.0000,0.0000,123.0000,5409.0000,0.0000
1.0000,4177.0000,1.0000,1.0000,0.0000,126.0000,1116.0000,0.0000,22.0000,1.0000
0.0000,0.0000,0.0000,0.0000,1.0000,5067.0000,0.0000,5213.0000,0.0000,0.0000
