126.0000,0.0000,0.0000,2105.0000,52.0000,1145.0000,479.0000,0.0000,505.0000,1412.0000
412.0000,1634.0000,0.0000,150.0000,55.0000,143.0000,173.0000,0.0000,0.0000,3533.0000
1146.0000,58.0000,1647.0000,23.0000,0.0000,176.0000,0.0000,278.0000,1018.0000,54.0000
1727.0000,243.0000,12.0000,0.0000,0.0000,0.0000,4368.0000,0.0000,0.0000,0.0000
0.0000,7.0000,15.0000,0.0000,3546.0000,0.0000,0.0000,0.0000,3540.0000,0.0000
874.0000,0.0000,0.0000,0.0000,240.0000,3197.0000,0.0000,1482.0000,450.0000,0.0000
1496.0000,572.0000,158.0000,0.0000,193.0000,194.0000,883.0000,802.0000,1.0000,949.0000
0.0000,1165.0000,2.0000,0.0000,911.0000,556.0000,0.0000,2828.0000,0.0000,0.0000
141.0000,2607.0000,847.0000,886.0000,168.0000,0.0000,14.0000,245.0000,0.0000,1.0000
1.0000,456.0000,3277.0000,2967.0000,677.0000,10.0000,1.0000,630.0000,337.0000,0.0000
