0.0000,3181.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,1.0000,0.0000
0.0000,0.0000,1302.0000,1726.0000,0.0000,287.0000,0.0000,0.0000,101.0000,5946.0000
0.0000,3442.0000,0.0000,607.0000,1602.0000,0.0000,1256.0000,1090.0000,0.0000,0.0000
5895.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000
0.0000,104.0000,0.0000,0.0000,0.0000,5132.0000,0.0000,0.0000,1.0000,0.0000
27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4653.0000,0.0000,4.0000,0.0000
0.0000,0.0000,1415.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5692.0000,0.0000
0.0000,13.0000,0.0000,0.0000,4224.0000,0.0000,1.0000,0.0000,51.0000,0.0000
1.0000,2.0000,3241.0000,5.0000,15.0000,0.0000,0.0000,0.0000,0.0000,2.0000
0.0000,0.0000,0.0000,3793.0000,1.0000,2.0000,0.0000,5168.0000,1.0000,1.0000
