5.0000,0.0000,0.0000,0.0000,0.0000,4999.0000,714.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,4020.0000,202.0000,0.0000,0.0000
485.0000,0.0000,404.0000,517.0000,0.0000,0.0000,0.0000,0.0000,2959.0000,34.0000
2.0000,0.0000,0.0000,4479.0000,0.0000,0.0000,25.0000,3.0000,0.0000,155.0000
235.0000,0.0000,4536.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,0.0000
4272.0000,0.0000,55.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0.0000
0.0000,0.0000,0.0000,3.0000,6.0000,0.0000,1.0000,0.0000,0.0000,4810.0000
0.0000,0.0000,5.0000,1.0000,0.0000,0.0000,0.0000,4793.0000,2004.0000,1.0000
1.0000,4999.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,1.0000,0.0000,0.0000,4969.0000,1.0000,0.0000,0.0000,37.0000,0.0000
