0.0000,5.0000,35.0000,55.0000,0.0000,60.0000,0.0000,84.0000,2881.0000,256.0000
5919.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0000,2649.0000,0.0000,0.0000
0.0000,6569.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0.0000,17.0000,0.0000
2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5556.0000
0.0000,0.0000,5922.0000,555.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,3532.0000,0.0000,0.0000
1.0000,2.0000,0.0000,5462.0000,0.0000,0.0000,0.0000,0.0000,2951.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5882.0000,0.0000,0.0000,136.0000
0.0000,17.0000,0.0000,58.0000,0.0000,5357.0000,0.0000,0.0000,1.0000,0.0000
1.0000,149.0000,1.0000,1.0000,5842.0000,1.0000,3.0000,0.0000,1.0000,1.0000
