798.0000,0.0000,2431.0000,3.0000,14.0000,115.0000,1130.0000,19.0000,0.0000,20.0000
0.0000,0.0000,3.0000,38.0000,0.0000,1451.0000,3.0000,4495.0000,223.0000,0.0000
2820.0000,819.0000,183.0000,1.0000,0.0000,417.0000,23.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,4223.0000,0.0000,0.0000,0.0000,0.0000,1548.0000,0.0000
1247.0000,668.0000,0.0000,734.0000,0.0000,757.0000,0.0000,46.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,4590.0000,2171.0000,18.0000,0.0000,2.0000,0.0000
0.0000,0.0000,2203.0000,0.0000,0.0000,33.0000,1.0000,0.0000,7.0000,3060.0000
50.0000,3512.0000,127.0000,0.0000,0.0000,47.0000,1.0000,0.0000,1811.0000,0.0000
84.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,436.0000,1370.0000,1919.0000
1.0000,1.0000,53.0000,1.0000,396.0000,8.0000,3823.0000,4.0000,39.0000,1.0000
