0.0000,156.0000,300.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,3532.0000
0.0000,0.0000,3795.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,2.0000,0.0000,0.0000,4989.0000,0.0000,2.0000,0.0000,0.0000,0.0000
309.0000,3.0000,904.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1846.0000,0.0000
0.0000,0.0000,0.0000,4999.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.0000
4650.0000,56.0000,0.0000,1.0000,0.0000,19.0000,0.0000,0.0000,0.0000,1.0000
0.0000,4565.0000,0.0000,0.0000,0.0000,0.0000,4996.0000,0.0000,0.0000,0.0000
0.0000,215.0000,0.0000,0.0000,0.0000,4980.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4999.0000,0.0000,1335.0000
41.0000,3.0000,1.0000,0.0000,0.0000,1.0000,2.0000,1.0000,3154.0000,36.0000
