0.0000,0.0000,0.0000,0.0000,4999.0000,0.0000,11.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,539.0000,4983.0000,0.0000,0.0000,0.0000
0.0000,241.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3763.0000,0.0000
4990.0000,0.0000,0.0000,110.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0000,4730.0000,60.0000,15.0000,0.0000,0.0000,0.0000,0.0000,25.0000,1541.0000
0.0000,0.0000,0.0000,0.0000,0.0000,4326.0000,5.0000,0.0000,1.0000,0.0000
0.0000,0.0000,0.0000,4875.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000
0.0000,0.0000,219.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3446.0000
0.0000,0.0000,0.0000,0.0000,0.0000,135.0000,0.0000,4999.0000,1211.0000,0.0000
9.0000,29.0000,4721.0000,0.0000,1.0000,0.0000,1.0000,1.0000,0.0000,0.0000
