0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,3316.0000,0.0000,675.0000,408.0000
0.0000,0.0000,3.0000,1446.0000,153.0000,382.0000,988.0000,1315.0000,0.0000,60.0000
0.0000,63.0000,3.0000,0.0000,130.0000,3212.0000,0.0000,0.0000,0.0000,19.0000
1.0000,0.0000,4147.0000,0.0000,17.0000,653.0000,0.0000,1.0000,3.0000,0.0000
42.0000,0.0000,3.0000,77.0000,0.0000,51.0000,222.0000,425.0000,0.0000,3448.0000
0.0000,428.0000,508.0000,0.0000,0.0000,0.0000,0.0000,3137.0000,802.0000,0.0000
0.0000,100.0000,0.0000,3406.0000,211.0000,1.0000,0.0000,1.0000,246.0000,84.0000
2442.0000,4793.0000,4.0000,0.0000,0.0000,0.0000,68.0000,99.0000,0.0000,0.0000
2131.0000,3.0000,116.0000,0.0000,0.0000,0.0000,131.0000,0.0000,2973.0000,0.0000
81.0000,1.0000,19.0000,0.0000,4151.0000,0.0000,1.0000,1.0000,1.0000,790.0000
