0.0000,0.0000,2.0000,0.0000,986.0000,4455.0000,0.0000,0.0000,55.0000,0.0000
3242.0000,189.0000,66.0000,0.0000,3296.0000,512.0000,0.0000,0.0000,0.0000,129.0000
0.0000,1.0000,331.0000,5.0000,118.0000,0.0000,231.0000,3426.0000,0.0000,975.0000
1223.0000,0.0000,570.0000,0.0000,0.0000,0.0000,363.0000,2.0000,36.0000,3344.0000
0.0000,87.0000,1003.0000,1157.0000,0.0000,0.0000,1895.0000,289.0000,0.0000,0.0000
404.0000,1949.0000,0.0000,1361.0000,0.0000,2.0000,0.0000,0.0000,4.0000,0.0000
10.0000,6.0000,1.0000,0.0000,599.0000,1.0000,1831.0000,663.0000,0.0000,0.0000
0.0000,21.0000,6.0000,0.0000,0.0000,0.0000,17.0000,521.0000,4904.0000,0.0000
120.0000,2745.0000,871.0000,0.0000,0.0000,0.0000,16.0000,99.0000,1.0000,552.0000
1.0000,2.0000,2150.0000,2477.0000,1.0000,30.0000,647.0000,0.0000,0.0000,0.0000
