8.0000,0.0000,0.0000,0.0000,3542.0000,4776.0000,0.0000,58.0000,0.0000,0.0000
9.0000,1496.0000,1921.0000,0.0000,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,119.0000,0.0000,2191.0000,1255.0000
2027.0000,2364.0000,0.0000,1.0000,2.0000,180.0000,28.0000,0.0000,0.0000,4675.0000
5.0000,370.0000,3117.0000,1457.0000,2.0000,1.0000,0.0000,0.0000,0.0000,17.0000
3582.0000,2.0000,5.0000,0.0000,1212.0000,0.0000,0.0000,366.0000,0.0000,1.0000
0.0000,0.0000,914.0000,0.0000,0.0000,0.0000,19.0000,364.0000,3398.0000,0.0000
18.0000,0.0000,0.0000,0.0000,837.0000,462.0000,5751.0000,4285.0000,1.0000,0.0000
1.0000,2308.0000,1.0000,39.0000,243.0000,0.0000,0.0000,1186.0000,35.0000,0.0000
271.0000,201.0000,0.0000,4634.0000,1.0000,1.0000,1.0000,6.0000,226.0000,1.0000
