0.0000,0.0000,0.0000,6102.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3268.0000,27.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6237.0000,0.0000,0.0000
1223.0000,47.0000,0.0000,0.0000,0.0000,0.0000,2476.0000,0.0000,0.0000,0.0000
1458.0000,705.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5946.0000
0.0000,5915.0000,0.0000,5.0000,0.0000,0.0000,64.0000,0.0000,0.0000,1.0000
0.0000,0.0000,0.0000,0.0000,0.0000,3830.0000,0.0000,0.0000,4533.0000,0.0000
0.0000,73.0000,0.0000,0.0000,5841.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,1.0000,266.0000,0.0000,0.0000,1590.0000,109.0000,1.0000,1317.0000,0.0000
3242.0000,1.0000,5692.0000,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,2.0000
