1029.0000,0.0000,478.0000,97.0000,0.0000,2335.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,136.0000,0.0000,0.0000,5413.0000,0.0000,5827.0000
0.0000,4924.0000,0.0000,0.0000,0.0000,0.0000,1117.0000,0.0000,135.0000,0.0000
1886.0000,1817.0000,488.0000,0.0000,0.0000,1752.0000,327.0000,0.0000,0.0000,0.0000
44.0000,0.0000,0.0000,2241.0000,35.0000,0.0000,3740.0000,0.0000,0.0000,0.0000
3.0000,0.0000,518.0000,0.0000,0.0000,0.0000,0.0000,52.0000,5715.0000,0.0000
0.0000,0.0000,2678.0000,341.0000,0.0000,0.0000,202.0000,0.0000,0.0000,122.0000
0.0000,0.0000,1796.0000,3451.0000,0.0000,0.0000,6.0000,800.0000,0.0000,0.0000
2960.0000,0.0000,0.0000,1.0000,0.0000,1334.0000,60.0000,0.0000,0.0000,0.0000
1.0000,1.0000,0.0000,0.0000,5671.0000,0.0000,466.0000,0.0000,1.0000,0.0000
