0.0000,0.0000,70.0000,250.0000,0.0000,7.0000,0.0000,0.0000,0.0000,4447.0000
0.0000,0.0000,14.0000,4749.0000,0.0000,207.0000,671.0000,0.0000,0.0000,288.0000
423.0000,0.0000,0.0000,0.0000,3495.0000,0.0000,0.0000,0.0000,15.0000,0.0000
2153.0000,0.0000,0.0000,0.0000,0.0000,3894.0000,0.0000,0.0000,0.0000,0.0000
1.0000,0.0000,0.0000,0.0000,1443.0000,0.0000,0.0000,11.0000,2070.0000,0.0000
2422.0000,38.0000,1.0000,0.0000,56.0000,0.0000,107.0000,0.0000,1459.0000,0.0000
0.0000,0.0000,4901.0000,0.0000,0.0000,0.0000,2125.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,891.0000,0.0000,4988.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2096.0000,0.0000,901.0000,95.0000
1.0000,4962.0000,14.0000,1.0000,5.0000,0.0000,1.0000,1.0000,555.0000,170.0000
