0.0000,0.0000,1975.0000,0.0000,2404.0000,0.0000,0.0000,0.0000,811.0000,0.0000
6.0000,326.0000,3.0000,3051.0000,0.0000,309.0000,379.0000,0.0000,0.0000,327.0000
4989.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1022.0000,0.0000
0.0000,0.0000,2.0000,0.0000,1.0000,0.0000,0.0000,4999.0000,0.0000,0.0000
0.0000,0.0000,2960.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3149.0000,0.0000
0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,3292.0000,0.0000,0.0000,128.0000
0.0000,0.0000,0.0000,1767.0000,2560.0000,26.0000,0.0000,0.0000,0.0000,49.0000
4.0000,0.0000,58.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,4495.0000
0.0000,0.0000,0.0000,0.0000,33.0000,4664.0000,1328.0000,0.0000,18.0000,0.0000
1.0000,4674.0000,1.0000,174.0000,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000
