3038.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,7.0000,4053.0000
1.0000,5.0000,3875.0000,1.0000,0.0000,0.0000,1576.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,4993.0000,0.0000,525.0000,0.0000,0.0000,946.0000
0.0000,0.0000,0.0000,64.0000,0.0000,0.0000,30.0000,0.0000,4993.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,2931.0000,2869.0000,1.0000,0.0000,0.0000
16.0000,4988.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,4935.0000,0.0000,0.0000,0.0000,1175.0000,0.0000,0.0000
1944.0000,7.0000,1124.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.0000,0.0000,1.0000,0.0000,0.0000,2069.0000,0.0000,3824.0000,0.0000,0.0000
