0.0000,3745.0000,0.0000,0.0000,0.0000,2613.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,4303.0000,0.0000,0.0000,3702.0000,40.0000,0.0000,0.0000
0.0000,1164.0000,0.0000,0.0000,4543.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,178.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4556.0000
0.0000,90.0000,3291.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,134.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4047.0000,0.0000
0.0000,0.0000,0.0000,0.0000,7.0000,1.0000,31.0000,4959.0000,0.0000,444.0000
0.0000,0.0000,1519.0000,0.0000,449.0000,0.0000,1266.0000,0.0000,20.0000,0.0000
4999.0000,0.0000,0.0000,35.0000,0.0000,32.0000,0.0000,1.0000,0.0000,0.0000
1.0000,1.0000,56.0000,484.0000,1.0000,2354.0000,1.0000,0.0000,933.0000,0.0000
