0.0000,0.0000,0.0000,1931.0000,0.0000,418.0000,802.0000,0.0000,0.0000,0.0000
2792.0000,0.0000,0.0000,0.0000,1025.0000,0.0000,3384.0000,468.0000,0.0000,271.0000
0.0000,0.0000,0.0000,0.0000,4278.0000,0.0000,9.0000,1.0000,0.0000,0.0000
0.0000,0.0000,0.0000,4161.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,5634.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2174.0000
0.0000,6533.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,538.0000,0.0000,0.0000,0.0000,3799.0000,0.0000
3131.0000,131.0000,324.0000,38.0000,0.0000,0.0000,284.0000,0.0000,0.0000,3503.0000
0.0000,78.0000,0.0000,1.0000,0.0000,5003.0000,0.0000,0.0000,2052.0000,1.0000
0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1439.0000,5796.0000,0.0000,0.0000
