0.0000,2507.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.0000,0.0000,0.0000
63.0000,403.0000,0.0000,0.0000,0.0000,5388.0000,0.0000,0.0000,0.0000,7.0000
0.0000,39.0000,0.0000,0.0000,0.0000,32.0000,5617.0000,2.0000,0.0000,0.0000
0.0000,0.0000,5835.0000,166.0000,0.0000,0.0000,3.0000,33.0000,0.0000,0.0000
0.0000,0.0000,0.0000,1.0000,58.0000,0.0000,239.0000,1.0000,5850.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,5906.0000
0.0000,0.0000,0.0000,3948.0000,0.0000,0.0000,58.0000,0.0000,0.0000,35.0000
5860.0000,403.0000,122.0000,2015.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,5879.0000,1.0000,0.0000
0.0000,3390.0000,1.0000,1.0000,5784.0000,0.0000,0.0000,196.0000,0.0000,1.0000
