0.0000,3077.0000,0.0000,3927.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,768.0000,5419.0000,0.0000,0.0000,0.0000,0.0000
0.0000,52.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,5038.0000,0.0000
0.0000,0.0000,15.0000,826.0000,3812.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,4313.0000,0.0000,0.0000
0.0000,3609.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000
3085.0000,0.0000,5939.0000,1.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000
0.0000,0.0000,0.0000,0.0000,1239.0000,0.0000,5887.0000,0.0000,0.0000,0.0000
1.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,1952.0000,0.0000,5949.0000
2837.0000,4.0000,4.0000,1377.0000,1.0000,1.0000,1.0000,0.0000,714.0000,0.0000
