0.0000,9.0000,0.0000,5453.0000,0.0000,0.0000,296.0000,0.0000,82.0000,0.0000
0.0000,279.0000,0.0000,354.0000,0.0000,727.0000,5621.0000,0.0000,17.0000,0.0000
4140.0000,0.0000,0.0000,0.0000,494.0000,0.0000,0.0000,0.0000,0.0000,18.0000
0.0000,5251.0000,0.0000,0.0000,2516.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1709.0000,0.0000,0.0000,0.0000,1.0000,1.0000,0.0000,14.0000,0.0000,2463.0000
67.0000,0.0000,46.0000,0.0000,2830.0000,116.0000,0.0000,0.0000,1.0000,1736.0000
0.0000,0.0000,0.0000,0.0000,0.0000,2304.0000,0.0000,0.0000,5735.0000,0.0000
0.0000,1202.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6250.0000,0.0000,0.0000
1.0000,1.0000,0.0000,115.0000,0.0000,2272.0000,0.0000,0.0000,0.0000,1072.0000
6.0000,0.0000,5912.0000,209.0000,1.0000,1.0000,1.0000,1.0000,16.0000,660.0000
