2807.0000,34.0000,298.0000,0.0000,0.0000,0.0000,14.0000,315.0000,0.0000,0.0000
102.0000,0.0000,2704.0000,0.0000,15.0000,1.0000,0.0000,0.0000,482.0000,0.0000
0.0000,0.0000,101.0000,4979.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2523.0000,0.0000,733.0000,51.0000,83.0000,730.0000,2.0000,509.0000,0.0000,102.0000
0.0000,5227.0000,8.0000,0.0000,0.0000,0.0000,5115.0000,18.0000,0.0000,0.0000
0.0000,1094.0000,619.0000,0.0000,5266.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,159.0000,4.0000,587.0000,1.0000,0.0000,1.0000,5294.0000,0.0000,0.0000
0.0000,105.0000,1286.0000,433.0000,0.0000,1473.0000,3.0000,118.0000,8.0000,40.0000
5.0000,0.0000,0.0000,1.0000,7.0000,704.0000,0.0000,10.0000,16.0000,5807.0000
486.0000,123.0000,205.0000,80.0000,470.0000,2513.0000,783.0000,1.0000,5345.0000,0.0000
