0.0000,0.0000,0.0000,4999.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,770.0000,7.0000,4974.0000,0.0000,0.0000,0.0000
0.0000,86.0000,0.0000,0.0000,32.0000,0.0000,0.0000,0.0000,4911.0000,0.0000
0.0000,0.0000,4319.0000,0.0000,0.0000,0.0000,13.0000,0.0000,0.0000,0.0000
43.0000,0.0000,0.0000,0.0000,52.0000,4983.0000,0.0000,0.0000,1.0000,0.0000
4956.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,4999.0000
0.0000,0.0000,91.0000,0.0000,4091.0000,0.0000,0.0000,84.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,55.0000,0.0000,0.0000,4908.0000,55.0000,0.0000
1.0000,4914.0000,590.0000,1.0000,0.0000,1.0000,13.0000,1.0000,15.0000,1.0000
